region_id,date,temperature,precipitation,humidity
R050,2025-02-05,30.73992237533258,12.363987380539992,76.61170285282827
R050,2025-02-06,30.064683312028336,38.96102944628279,57.61159624646083
R050,2025-02-07,29.374143855741845,33.81951444341954,82.96118826086317
R050,2025-02-08,16.01059950875934,5.802511487379169,54.10427172344555
R050,2025-02-09,30.643190384408925,40.51883756802264,89.69748721731304
R050,2025-02-10,25.037572825037163,4.530588981493244,31.12048758361919
R050,2025-02-11,27.981720400630337,36.94631148227096,71.76373236505725
R050,2025-02-12,34.12849249078453,35.7893372618877,84.95325767152067
R050,2025-02-13,31.21345076948112,34.470093081853385,62.15918838075111
R050,2025-02-14,31.507440184520096,13.834617174477515,89.31055432365879
R050,2025-02-15,18.629344377563434,28.668349474506368,72.48147007625622
R050,2025-02-16,24.52834252646129,38.078889540002514,55.7715776514048
R050,2025-02-17,33.986509700207115,31.87959724642584,60.92264266617842
R050,2025-02-18,26.653705041414106,40.21528602723502,82.64817369936087
R050,2025-02-19,17.051727395284765,34.39411824629699,87.45500989644924
R050,2025-02-20,29.636396497704826,13.722494404611574,63.3531763438293
R050,2025-02-21,15.858536942100997,7.652827241156901,48.42901473518435
R050,2025-02-22,29.845945340074774,31.598949317407293,44.35950609606902
R050,2025-02-23,32.595452542452946,37.987919043536074,58.62289258202833
R050,2025-02-24,23.505002812266696,7.116147618281666,47.78031399925344
R050,2025-02-25,23.272257259701746,8.74102289312108,55.25020342357641
R050,2025-02-26,21.08422754509453,0.6034673629203124,80.0680083039296
R050,2025-02-27,32.538765702074656,26.58745905179234,58.31925515277378
R050,2025-02-28,25.955692080967737,27.114552387359126,68.45273340336908
R050,2025-03-01,26.585198812692376,25.00378958993339,35.406410314364706
R050,2025-03-02,28.23414781699909,15.80050094058577,75.72763378209618
R050,2025-03-03,21.00461895125754,21.390561724605938,58.974254557374906
R050,2025-03-04,23.655726227008238,38.31183852178179,51.656552278181664
R050,2025-03-05,29.832115244125976,9.089844063105101,66.65936570563406
R050,2025-03-06,34.70973937077971,10.077394332747225,36.11914755444334
R050,2025-03-07,15.686110801290605,33.3489132388295,54.83991914562966
R050,2025-03-08,15.852969958931348,43.34504367929864,78.6583458611486
R050,2025-03-09,23.56164963965856,17.019673411815152,45.723843158471524
R050,2025-03-10,28.192436696192267,46.63721625733041,84.84576816571393
R050,2025-03-11,22.727292496706337,2.883803680882624,66.21861596699392
R051,2025-01-01,34.99277307930359,5.925966016072303,62.44701904677739
R051,2025-01-02,18.907185161722715,22.99798097465729,53.974260042898734
R051,2025-01-03,15.15850916014855,36.17426138142697,74.51996668853369
R051,2025-01-04,18.80258724625538,18.54184823678046,63.8680596300121
R051,2025-01-05,32.73684750202602,27.737364508380075,77.79253657077929
R051,2025-01-06,17.902979857369292,1.4285342821300617,49.900735092283995
R051,2025-01-07,24.579495606132816,23.091715583559825,72.12086517041631
R051,2025-01-08,23.385523614428962,12.12877672375708,86.60656038824209
R051,2025-01-09,28.31450642582258,25.81844202679274,46.79512783623423
R051,2025-01-10,16.091911728389057,26.29166026557185,88.86010058177926
R051,2025-01-11,28.17500342132452,37.65794640385277,54.63163521208318
R051,2025-01-12,22.09503287964671,26.992081393345106,32.311940862135614
R051,2025-01-13,33.520791181649976,30.713458638896068,51.46207153982499
R051,2025-01-14,31.977746591718116,26.482329086502176,38.978539238548336
R051,2025-01-15,22.990124969551722,49.51887171929148,48.25712245752018
R051,2025-01-16,34.857836870357055,39.580968096161214,35.75817704042495
R051,2025-01-17,16.038875053124944,37.78225140011364,40.692216330398196
R051,2025-01-18,30.772644401283813,31.362973049688193,37.601937254567346
R051,2025-01-19,23.676730480547253,26.418534966541873,32.60857751726743
R051,2025-01-20,23.666102891751706,17.23785698031845,47.771182367131864
R051,2025-01-21,18.402675962906855,39.19839630441055,86.45760147507943
R051,2025-01-22,25.297598399445217,9.480458319359736,86.96359628736163
R051,2025-01-23,16.694369937601707,1.827444996970956,80.79878978861801
R051,2025-01-24,27.331543580007548,34.90860222640506,30.728431347733938
R051,2025-01-25,19.831808817077743,7.242584838936677,31.687408165074974
R051,2025-01-26,29.4971609153874,45.19130413804655,30.62144588224928
R051,2025-01-27,27.147230365131456,38.53406934847572,51.99840513036866
R051,2025-01-28,29.928100175028916,30.112218891365,88.81547768922727
R051,2025-01-29,29.994841404684223,15.696232683730438,83.81026889148708
R051,2025-01-30,18.934180904408823,31.897117954492018,45.03210360685104
R051,2025-01-31,15.013494589731922,23.842834494250287,54.61169195153555
R051,2025-02-01,22.31522518785475,14.557423390983216,79.4657018451916
R051,2025-02-02,33.38138431593018,47.25394885483953,75.51501071226642
R051,2025-02-03,26.557987692716686,8.09447076832463,37.95708220409569
R051,2025-02-04,29.550040112500337,37.669187471043855,36.4666124717806
R051,2025-02-05,32.59140675047106,40.001928394591715,62.62323170477263
R051,2025-02-06,33.12116495449394,47.589730408916445,36.126709108792234
R051,2025-02-07,25.580503146188544,27.470821490107937,79.50112035124316
R051,2025-02-08,25.8188416982411,26.74375805071828,45.19959538264679
R051,2025-02-09,32.018776824662325,46.01446045061696,41.29978551553589
R051,2025-02-10,31.149708705800276,40.05466296705946,41.14028920405936
R051,2025-02-11,28.977171998108908,38.1818239772702,32.71389151806942
R051,2025-02-12,27.08928588232613,39.45685271056561,68.51008917905347
R051,2025-02-13,27.344302051571205,24.659054573214345,39.86976168232921
R051,2025-02-14,22.258226892467704,2.070930891552342,44.000278663635264
R051,2025-02-15,31.81835494803382,9.913244182973957,75.07836218972199
R051,2025-02-16,27.35559410174522,32.14960438321434,33.448875324763414
R051,2025-02-17,19.47056124483062,19.808295921463582,42.164706760312484
R051,2025-02-18,19.796865570190768,30.338512419850154,38.96091121829612
R051,2025-02-19,32.23206027546459,27.583895137062964,30.290940792573352
R051,2025-02-20,27.514150912731775,21.93301527784425,62.36052891064321
R051,2025-02-21,22.974082568558636,11.73640107404731,41.402039933607796
R051,2025-02-22,18.74201518470575,35.94799453893175,67.9743902271421
R051,2025-02-23,27.204319464904035,45.45225648756979,60.10677386782327
R051,2025-02-24,18.6862076003901,38.49818594753948,70.07268316499248
R051,2025-02-25,24.40334062436602,6.001911806107463,88.89386035756439
R051,2025-02-26,28.550210684824727,26.897486924989067,43.19244303774617
R051,2025-02-27,26.308308686422414,41.7683091182791,69.95262869556245
R051,2025-02-28,33.44199800252537,29.54908910518496,80.01665234207458
R051,2025-03-01,15.79442403703538,21.978458045676884,87.44317367280499
R051,2025-03-02,20.595897517028057,14.227317490246044,67.34006015889847
R051,2025-03-03,16.141722024759623,16.519537529321504,37.850041260465275
R051,2025-03-04,18.89208460042999,12.107841504900518,33.23087435459466
R051,2025-03-05,17.479666716910614,9.78632256521707,46.710788335468195
R051,2025-03-06,29.65323254040463,29.44325743094148,85.6894381447105
R051,2025-03-07,22.38751882588796,25.469240180679094,62.21590975702864
R051,2025-03-08,33.500885424060414,36.741654210394145,64.7583323180915
R051,2025-03-09,15.46755443384141,15.396476867910458,66.63615170799478
R051,2025-03-10,28.05848369888356,23.041204028789856,49.932915012412955
R051,2025-03-11,34.410896005309766,34.018510952513424,40.89545316995138
R052,2025-01-01,18.516774396200372,48.16168925330885,87.25450158976297
R052,2025-01-02,23.848644605711637,17.443520082024648,75.3231043813685
R052,2025-01-03,29.037797823405484,14.91044348066876,60.66300733673654
R052,2025-01-04,27.662759986463357,22.464418546218152,52.60231017852779
R052,2025-01-05,26.320542611313414,36.19369817317768,58.966336544612524
R052,2025-01-06,21.535122541088104,48.07751489835107,32.019911790064945
R052,2025-01-07,29.563999070658024,26.8268161657978,44.84961042390711
R052,2025-01-08,28.065105541366727,40.62201201982948,45.042360346871476
R052,2025-01-09,18.25600570887503,23.21999029104967,56.72084040140405
R052,2025-01-10,34.28181462611393,1.9928564345043365,44.17615257384155
R052,2025-01-11,26.11345817880239,44.710565463884976,41.12742948504822
R052,2025-01-12,25.50923202071803,14.49390463492637,75.93166544644068
R052,2025-01-13,31.96473355174939,6.933282065134655,83.61032492932908
R052,2025-01-14,27.808270212579533,49.80807469143513,34.02839757268922
R052,2025-01-15,16.489585732127505,17.36994981395284,42.579229021619014
R052,2025-01-16,25.131787475805197,6.826913866885132,76.42120833236937
R052,2025-01-17,30.611929857880266,15.577108921912314,78.9500873781491
R052,2025-01-18,28.999602403537825,25.691881339145624,60.00960612498787
R052,2025-01-19,34.415374482854936,4.397854325149342,71.69296842431697
R052,2025-01-20,15.49832559371862,17.631041718194666,34.65601841939682
R052,2025-01-21,20.22437913280804,33.442821138803005,80.97172376929109
R052,2025-01-22,25.98312912564851,45.79660024517804,79.96372538513448
R052,2025-01-23,27.389795980414984,19.87188422800713,71.60412282400239
R052,2025-01-24,20.487119718154883,28.228212287245697,84.9796184106177
R052,2025-01-25,31.536033327517284,31.8031099983472,32.85805580692911
R052,2025-01-26,18.28695585832026,3.5376739668914468,43.85781027166845
R052,2025-01-27,15.016982192434362,17.11125211949919,51.75272166339205
R052,2025-01-28,34.04782796752259,34.212700758125656,39.51533244495732
R052,2025-01-29,22.831135888601995,36.783054324512015,78.88965968096872
R052,2025-01-30,34.14979601912187,17.797605508691383,75.43159338106409
R052,2025-01-31,20.55863200690448,0.33681251749018704,76.39514606785828
R052,2025-02-01,16.268972702624517,0.3432800123714108,47.47760836248949
R052,2025-02-02,30.450392091060465,26.906000886335985,75.76117854413276
R052,2025-02-03,31.716390636513964,27.574294826622758,37.38344365581209
R052,2025-02-04,24.841737976952718,27.785971618886464,36.40802908876474
R052,2025-02-05,16.47700680355729,36.08765329151924,65.0434420109356
R052,2025-02-06,28.082681499466755,46.063469784706825,32.92011952570799
R052,2025-02-07,18.642879489503144,49.50851038671746,86.31903561644825
R052,2025-02-08,31.987630963125685,35.05333773124394,49.73078433222043
R052,2025-02-09,20.480462390843822,25.699935881198233,58.62195641891307
R052,2025-02-10,31.954127806278553,7.04973991601574,78.793754170397
R052,2025-02-11,23.538490837870388,19.20875896999173,54.00317186646189
R052,2025-02-12,26.92975678496301,28.62283328399404,55.83871972313131
R052,2025-02-13,30.791250336419328,49.99042405868824,50.87663821185948
R052,2025-02-14,15.808784859658626,6.349081165906501,51.1034065836584
R052,2025-02-15,31.423320123795698,39.65382355767781,58.077318830101134
R052,2025-02-16,17.772960835309952,49.947009914454036,86.75571314228748
R052,2025-02-17,22.16836710405973,40.26456414855329,86.16108723532591
R052,2025-02-18,24.455620602221263,38.357207977815044,62.709699678533966
R052,2025-02-19,32.90853167337257,12.934056853202435,57.35758787970292
R052,2025-02-20,15.448812557911822,0.16812535804462958,78.48966915411617
R052,2025-02-21,26.184052165935707,11.299354404993878,70.85574941619689
R052,2025-02-22,27.850450001247893,39.49000575369477,82.89380412726845
R052,2025-02-23,21.33164618198147,5.364059928287357,73.83671047732057
R052,2025-02-24,20.809735426189196,14.805918741214901,87.14065930983915
R052,2025-02-25,24.80938317020935,28.125263548992447,83.17474443821779
R052,2025-02-26,18.74200835729345,28.990515022051145,81.31495069018041
R052,2025-02-27,24.362378592099184,27.149434522264876,53.492887789020614
R052,2025-02-28,30.300506469802947,49.04417476872706,53.172740201334875
R052,2025-03-01,31.907910083210297,0.6142797825448576,74.47217039053245
R052,2025-03-02,22.703227697978015,24.37992550396371,35.0249403748667
R052,2025-03-03,27.34603426287371,25.221031016392008,49.33286727786547
R052,2025-03-04,15.000410359217899,14.666106656047512,85.93343027043429
R052,2025-03-05,26.007049673429044,26.253563782938638,57.00607354792523
R052,2025-03-06,34.5047261078498,33.66399204002878,46.19389495044833
R052,2025-03-07,21.24530054322423,33.637795382528985,58.58713210904055
R052,2025-03-08,26.895522484184923,4.39284878708453,47.31537664589003
R052,2025-03-09,30.24567315291226,40.12299903322833,76.09565352752423
R052,2025-03-10,27.178660419792852,46.53549150428571,81.03630521486318
R052,2025-03-11,23.36999940933679,6.180592898129839,76.95949483770667
R053,2025-01-01,18.05151146619063,20.83201428526602,38.94282340535829
R053,2025-01-02,24.274027949164616,25.587511389352635,50.16342993974018
R053,2025-01-03,20.89568418357183,6.741084467195652,42.83826119958687
R053,2025-01-04,28.91840577522595,25.169202510952722,32.5679471283951
R053,2025-01-05,23.838255354289533,10.342941831219077,74.35052548053592
R053,2025-01-06,31.99759529214643,46.768047871439286,55.701574885374214
R053,2025-01-07,18.86644873786353,22.423517091295487,46.59738531887885
R053,2025-01-08,23.35440244107147,49.745062567335715,48.451650491495315
R053,2025-01-09,26.150099527896167,2.3255574133733137,38.100987822646175
R053,2025-01-10,17.520293520565904,6.379037218108241,79.6056380053746
R053,2025-01-11,26.758201556689777,22.160540026994063,38.635469150321356
R053,2025-01-12,20.818428106551522,43.71796424659662,50.298977243853145
R053,2025-01-13,19.59074360297319,27.761289518058824,30.44327606024662
R053,2025-01-14,17.838214794586897,36.61716103245032,56.18469181488389
R053,2025-01-15,21.99763851267022,21.178157862477377,51.288034185773334
R053,2025-01-16,33.579648303884134,2.025601792399728,73.14612041819123
R053,2025-01-17,15.620117186621169,32.39062792168991,72.91881790484976
R053,2025-01-18,32.04312416615878,31.70007285658616,32.317873916762565
R053,2025-01-19,22.94721795570282,3.571401607812563,36.95183528927408
R053,2025-01-20,26.232032774527692,8.544073461914298,84.27756039807225
R053,2025-01-21,25.256245938507433,23.807789944390954,77.50789984701758
R053,2025-01-22,33.514805232144674,22.331879387198818,53.36909353414049
R053,2025-01-23,30.40258538411427,37.620875018962934,39.98246902459058
R053,2025-01-24,34.69647070655898,19.370656846084174,45.646877209530984
R053,2025-01-25,30.888599032433948,33.16501194128323,69.48160100929644
R053,2025-01-26,20.917769884133747,35.22117700238787,86.72957917028532
R053,2025-01-27,34.25767358718628,32.250192976293135,66.94428498248266
R053,2025-01-28,34.67131581615847,29.806278595222686,31.586736110905942
R053,2025-01-29,17.46187407233399,40.28417403259251,69.04308762724202
R053,2025-01-30,33.02088367565955,32.85534867418551,86.68509857408691
R053,2025-01-31,28.284043657863243,41.709217320616204,51.51846072920073
R053,2025-02-01,33.439875400662274,31.834276339170426,86.01334073909499
R053,2025-02-02,33.31478040437973,7.948650843714466,70.2371895130018
R053,2025-02-03,32.82746062374434,15.47227031951684,41.39012895826825
R053,2025-02-04,32.70551187364758,16.517766624218538,38.71833522636145
R053,2025-02-05,17.35292477986437,4.695773536845083,40.577975921477965
R053,2025-02-06,17.87031416556524,34.615332874718504,71.95347447185046
R053,2025-02-07,17.355588387539335,29.755557316368993,65.37127717736291
R053,2025-02-08,16.820581776005707,29.487746089013523,57.33261425979076
R053,2025-02-09,22.065705701479768,23.925865063374737,45.80128370292474
